,PandL_vs_TWAP,PandL_agent,PandL_TWAP
504,-44.927008031503505,0.015433109159009025,0.028023008388280875
505,119.22261973098315,0.061527661127775385,0.028066292248162365
506,-44.92738191368742,0.015512462902125084,0.028167287921219163
507,9.967575819057933,0.030832089066641297,0.028037436341574733
508,-44.92586292287931,0.015195047929660851,0.02759016978946601
509,119.19446085957135,0.05936923931501846,0.02708519142418194
510,64.68206454427572,0.0459112662476789,0.027878728855342587
511,-44.924051865081616,0.01483319486105159,0.026932255119267355
512,173.54857867543592,0.07495944031804976,0.027402606396646195
513,9.966955145657657,0.030252806741894026,0.027510816046349938
514,9.966894378202596,0.030197259121712786,0.02746031820982154
515,-44.92632525095325,0.015290272421400108,0.027763305228991935
516,-44.92640174560459,0.015306143170023328,0.027792161135579606
517,-100.0,0.0,0.027380964466705467
518,9.967272674731056,0.030546415591423463,0.02777773318228579
519,64.67867211862945,0.045425621339808576,0.02758439860814845
520,9.96696380851641,0.03026074211620562,0.027518030022996846
521,64.67738969048105,0.045244694805503964,0.027474746163115356
522,-100.0,0.0,0.027258326863707903
523,-100.0,0.0,0.027258326863707903
524,173.52843373317978,0.07392784165754097,0.027027479611006638
525,-44.92415750254924,0.014853826834261775,0.026969767797831327
526,64.67134917771334,0.04441148050278532,0.026969767797831327
527,-100.0,0.0,0.027431462303233865
528,119.20462928381295,0.06013103524893269,0.027431462303233865
529,9.963136935870253,0.02711833388880955,0.0246612952708186
530,119.13204363101451,0.055084137186751085,0.025137417729514954
531,-44.91768416517063,0.013687326810455652,0.02484885866363838
532,-100.0,0.0,0.025368264982216223
533,9.964286117306916,0.027991225063086215,0.0254548327019792
534,119.14610955022079,0.055995118157723504,0.025551499989047873
535,9.965479663777122,0.028959340729102202,0.026334937852902827
536,9.964547349407992,0.02819754479518797,0.02564239609479898
537,9.964265862981692,0.027975354314463016,0.025440404748685384
538,9.964021006861982,0.027784905330984457,0.025267269309159422
539,-44.9196892845403,0.01402854790585473,0.025469260655273062
540,119.13699695112699,0.05540155215921532,0.025281697262453245
541,-100.0,0.0,0.024964282289988992
542,-44.918722391124284,0.01386190504531099,0.02516627363610263
543,119.15275937040761,0.056436324969448844,0.025752048539832116
544,64.64820040521647,0.04148332738180256,0.02519512954269026
545,-44.920213579113565,0.014120598247869352,0.025636624913481464
546,-44.920141669975166,0.014107901648970786,0.025613540188211346
547,64.65466697542517,0.042261787601771204,0.02566692361539853
548,9.965126201219444,0.028665731879572765,0.026068020716966976
549,-44.920677850259445,0.014203126140710065,0.02578667562773731
550,-100.0,0.0,0.02600309492714472
551,173.46671849309115,0.07093620554206544,0.025939611932651895
552,9.964961361137066,0.02853083051627545,0.025945383113969416
553,64.65780239367132,0.04264982740560871,0.025902099254087926
554,9.965077880067566,0.02862605500801473,0.026031950833732397
555,-44.922583724843804,0.014552282610420741,0.026421505572665812
556,173.50033408933805,0.07253518346585407,0.026521058450393216
557,-100.0,0.0,0.026637924872073223
558,9.966074434394026,0.029467204685044997,0.02679663235830537
559,-100.0,0.0,0.0267244925918362
560,173.51735309046435,0.07337236545572859,0.026825488264893043
561,9.965982856139673,0.029387850941928913,0.0267244925918362
562,-44.92270612732791,0.014575295195924395,0.02646334663721791
563,-44.92333726084139,0.014695119348029636,0.026681208731954714
564,9.965611545051058,0.029070435969464684,0.02643593352595963
565,-44.92262597636486,0.014560217984732341,0.02643593352595963
566,9.965077880067566,0.02862605500801473,0.026031950833732397
567,9.965909236790278,0.029324367947436078,0.026666780778660897
568,9.965909236790278,0.029324367947436078,0.026666780778660897
569,9.965840854623522,0.02926564617753018,0.02661339735147372
570,-44.92023153616797,0.014123772397593983,0.02564239609479898
571,173.49221347421414,0.0721423824374296,0.026378221712784318
572,9.966061643132985,0.02945609516100874,0.02678653279099968
573,-44.92391327894319,0.014806214588392135,0.026883200078068346
574,64.66870844678553,0.04405676927105652,0.026754791293753265
575,9.966014048168132,0.029414831214588412,0.026749020112435747
576,-44.92317107885209,0.014663377850783218,0.026623496918779407
577,119.16969234936765,0.057591715469218645,0.026277226039727482
578,-44.919231744514484,0.013949194162738649,0.025324981122334733
579,-100.0,0.0,0.025714535861268147
580,-44.91996132876473,0.014076160151724346,0.025555828375036
581,64.65064113516739,0.04177376208160738,0.025371150572875
582,9.96452739038573,0.028181674046564773,0.025627968141505163
583,-44.920677850259445,0.014203126140710065,0.02578667562773731
584,119.16923620452111,0.05755997397197225,0.026262798086433666
585,9.965479663777122,0.028959340729102202,0.026334937852902827
586,-44.92366747738656,0.014758602342522497,0.02679663235830537
587,-44.923729076544234,0.014770505403989895,0.02681827428824609
588,119.18490869581433,0.05867092637559711,0.02676777645171769
589,-44.92350272547457,0.014726860845276076,0.02673892054513006
590,-44.9230459687843,0.014639571727848397,0.026580213058897913
591,64.66101237517486,0.04305453149550066,0.02614737446008305
592,9.964883248920769,0.02846734752178261,0.02588767130079411
593,-44.92142523015202,0.014338027504007363,0.026031950833732397
594,64.65607825613027,0.042435572299195326,0.025772247674443454
595,9.964922348514667,0.02849908901902901,0.025916527207381742
596,64.65770706189001,0.042637924344141306,0.025894885277441014
597,9.964922348514667,0.02849908901902901,0.025916527207381742
598,64.65818319037167,0.04269743965147837,0.0259309551606756
599,-100.0,0.0,0.02581553153432494
600,9.964316455780274,0.02801503118602106,0.02547647463191997
601,64.65119653198968,0.041840419225824856,0.025411548842097714
602,64.65722960512636,0.04257840903680425,0.025858815394206435
603,119.14913638579169,0.05619508959037594,0.02564239609479898
604,64.65247906314114,0.041995159024901176,0.025505330538507603
605,-100.0,0.0,0.025425976795391568
606,9.964051797228606,0.0278087114539193,0.025288911239100192
607,-44.919001013920386,0.013909517291180628,0.025252841355865606
608,-100.0,0.0,0.025252841355865606
609,9.965611545051058,0.029070435969464684,0.02643593352595963
610,-44.92480116564811,0.014980792823247473,0.0272006150505326
611,64.66397900282486,0.04343542946245776,0.026378221712784318
612,-44.923708554541214,0.014766537716834097,0.026811060311599185
613,64.66416269394016,0.04345923558539255,0.026392649666078134
614,9.964785117521906,0.028387993778666527,0.02581553153432494
615,-44.92162504747434,0.014374530225840745,0.026098319418884002
616,64.65950933065872,0.04286408251202209,0.026031950833732397
617,119.18270607008084,0.05851221888936504,0.026695636685248568
618,-100.0,0.0,0.026378221712784318
619,9.965232038479488,0.028753020997000448,0.02614737446008305
620,-100.0,0.0,0.02614737446008305
621,64.65818319037167,0.04269743965147837,0.0259309551606756
622,9.965064326139492,0.028614945483978475,0.02602185126642671
623,-44.92107528415798,0.014274544509514504,0.025916527207381742
624,9.964785117521906,0.028387993778666527,0.02581553153432494
625,-44.920677850259445,0.014203126140710065,0.02578667562773731
626,64.65856314051473,0.04274505189734796,0.025959811067263232
627,9.965611545051058,0.029070435969464684,0.02643593352595963
628,173.46483996545024,0.0708489164246377,0.025907870435405444
629,-44.92159904199846,0.014369769001253783,0.026089662646907704
630,119.16923620452111,0.05755997397197225,0.026262798086433666
631,64.66324222450687,0.043340204970718436,0.026320509899608973
632,9.965667757628776,0.02911804821533432,0.02647921738584112
633,9.965853812823152,0.02927675570156644,0.026623496918779407
634,64.66786663787202,0.04394488049326288,0.026686979913272273
635,-44.923749587509604,0.014774473091145717,0.026825488264893043
636,-100.0,0.0,0.02655857112895719
637,-44.923630470109075,0.01475146050564206,0.02678364720034094
638,-44.92339939389418,0.014707022409497058,0.02670285066189548
639,64.66975916423947,0.04419722539637195,0.02683991621818686
640,-100.0,0.0,0.026969767797831327
641,-44.92350272547457,0.014726860845276076,0.02673892054513006
642,9.96631024628359,0.029673524417146754,0.026984195751125147
643,119.19252526553859,0.05922640257740958,0.027020265634359726
644,9.966885678888282,0.03018932374740119,0.027453104233174635
645,9.966525027709498,0.029863973400625306,0.027157331190651106
646,64.67240070785371,0.04455431724039424,0.02705633551759431
647,-44.9252373832464,0.015068081940675129,0.0273593225367647
648,-44.9252373832464,0.015068081940675129,0.0273593225367647
649,119.2599046689421,0.06463832785792512,0.029480231670957695
650,-44.92898249514289,0.015861619371835757,0.028802117866147663
651,-44.927825547296244,0.015607687393864363,0.028340423360745125
652,64.68559540332089,0.0464278591153645,0.02819181544181871
653,-44.92730744398299,0.015496592153501887,0.02813843201463153
654,-100.0,0.0,0.028109576108043852
655,64.6878796333156,0.04676828667333241,0.028398135173920473
656,119.23442641337618,0.062479906045168176,0.02849913084697727
657,-100.0,0.0,0.028210571781100653
658,9.967642423379175,0.030895572061134132,0.028095148154750036
659,173.56070371161633,0.07559427026297835,0.0276334536493475
660,9.966859553492217,0.030165517624466346,0.027431462303233865
661,-100.0,0.0,0.027157331190651106
662,64.6725753090352,0.04457812336332904,0.027070763470888125
663,-100.0,0.0,0.027474746163115356
664,64.67671060806559,0.04514947031376471,0.02741703434994005
665,-100.0,0.0,0.02722947095712027
666,9.966578295843597,0.02991158564649495,0.0272006150505326
667,64.67222592035857,0.04453051111745938,0.027041907564300454
668,119.19274079077292,0.05924227332603278,0.027027479611006638
669,64.67138433746311,0.04441624172737231,0.026972653388490107
670,64.67431113879222,0.044816184592677215,0.027215043003826416
671,64.67500032823558,0.044911409084416536,0.02727275481700176
672,-100.0,0.0,0.027287182770295577
673,173.5428244616843,0.07466186378136457,0.02729439674694249
674,-100.0,0.0,0.02731603867688325
675,9.96647158950486,0.02981636115475567,0.027114047330769615
676,9.966560558645488,0.029895714897871753,0.027186187097238784
677,9.966542802610794,0.029879844149248505,0.027171759143944922
678,9.966435869148818,0.02978461965750923,0.02708519142418194
679,-44.924076269069445,0.014837956085638555,0.026940911891243653
680,64.67991103965512,0.045601786649526264,0.02769116546252281
681,9.966824655438538,0.030133776127219906,0.027402606396646195
682,64.67420750818935,0.04480190091891632,0.027206386231850115
683,-44.92435982777507,0.014893503705819794,0.027041907564300454
684,119.20295241143131,0.060004069259947015,0.027373750490058562
685,119.19574610848112,0.05946446380675773,0.02712847528406343
686,-44.921560001410384,0.014362627164373346,0.026076677488943274
687,-100.0,0.0,0.026334937852902827
688,-100.0,0.0,0.026334937852902827
689,9.965479663777122,0.028959340729102202,0.026334937852902827
690,-44.92232924349852,0.0145046703645511,0.026334937852902827
691,9.965946086253377,0.029356109444682518,0.026695636685248568
692,-44.92254142715308,0.014544347236109118,0.02640707761937195
693,9.96629222335522,0.02965765366852355,0.026969767797831327
694,119.19488973205594,0.05940098081226494,0.0270996193774758
695,64.6815701575785,0.04583984787887444,0.027835444995461096
696,-44.92601767560886,0.01522678942690727,0.027647881602641318
697,64.66324222450687,0.043340204970718436,0.026320509899608973
698,-44.92480116564811,0.014980792823247473,0.0272006150505326
699,9.96627418113316,0.029641782919900352,0.02695533984453751
700,-44.9230877173895,0.01464750710216002,0.026594641012191774
701,-44.92231221857614,0.014501496214826442,0.026329166671585268
702,119.17692313668029,0.05809957942516152,0.02650807329242879
703,9.965403847890318,0.028895857734609322,0.026277226039727482
704,173.51655522719028,0.07333268858417048,0.026811060311599185
705,-44.92440016335086,0.014901439080131414,0.02705633551759431
706,-100.0,0.0,0.02727275481700176
707,9.96694647825448,0.030244871367582422,0.02750360206970303
708,-100.0,0.0,0.0273593225367647
709,119.2083765704749,0.06041670872415053,0.02756131388287834
710,64.6810742309532,0.04576842951006998,0.027792161135579606
711,-44.92578530348202,0.015179177181037631,0.02756131388287834
712,9.967281171927707,0.03055435096573506,0.027784947158932698
713,9.967146398202434,0.030428972051611665,0.027670966327911432
714,9.967015690436453,0.030308354362075265,0.02756131388287834
715,-44.92594038008564,0.015210918678284049,0.027619025696053644
716,-44.92597904802598,0.015218854052595671,0.0276334536493475
717,64.67572084492146,0.04501139480074278,0.027333352220835848
718,9.966737087902946,0.030054422384103864,0.027330466630177068
719,64.67738969048105,0.045244694805503964,0.027474746163115356
720,9.967136116843298,0.03041944960243774,0.027662309555935134
721,-100.0,0.0,0.027518030022996846
722,119.20421072754614,0.060099293751686295,0.02741703434994005
723,-44.924880856162225,0.014996663571870694,0.02722947095712027
724,9.96627418113316,0.029641782919900352,0.02695533984453751
725,64.66975916423947,0.04419722539637195,0.02683991621818686
726,-44.92440016335086,0.014901439080131414,0.02705633551759431
727,64.67619941714395,0.04507805194496026,0.027373750490058562
728,9.966876975000853,0.030181388373089542,0.02744589025652768
729,9.966613713849878,0.02994332714374139,0.02722947095712027
730,64.67448371003628,0.04483999071561208,0.02722947095712027
731,-44.924880856162225,0.014996663571870694,0.02722947095712027
732,-100.0,0.0,0.02722947095712027
733,-44.92586292287931,0.015195047929660851,0.02759016978946601
734,9.965489117404944,0.028967276103413805,0.02634215182954974
735,-44.92352748358461,0.014731622069863042,0.02674757731710636
736,64.66869058038999,0.04405438865876302,0.026753348498423875
737,64.67231333741397,0.04454241417892684,0.0270491215409474
738,64.67662552169537,0.04513756725229731,0.02740982037329314
739,64.6777281629812,0.045292307051373625,0.02750360206970303
740,64.67448371003628,0.04483999071561208,0.02722947095712027
741,173.51134811125127,0.07307478891904329,0.026717278615189296
742,-100.0,0.0,0.0267244925918362
743,-44.92155566116705,0.014361833626942183,0.026075234693613888
744,119.17060313798507,0.057655198463711525,0.026306081946315157
745,-44.92203022590231,0.014449122744369863,0.026233942179846034
746,-100.0,0.0,0.02624837013313985
